LEG8,13064.05469,20091.27344,16813.96875,22039.75,21619.74414,26594.02344,24601.41406,32617.12109,31791.45508,30384.97461,32753.24414,36491.74609,34218.66016,28406.72656,39013.94531,31918.82422,24387.32031,33168.44531,41372.55859,37409.87891,37546.04688,37694.96094,17343.5918,35951.78125,32292.95117,37053.39453,34983.44141,35568.55469,24435.62891,25276.04297,34212.94141
PSD11,80099.20313,78384.03906,82929.85938,77571.34375,77615.60156,80048.23438,78360.59375,65476.71484,67790.60938,66239.03906,67401.46875,61855.21875,62936.58984,65344.69531,71991.64063,68261.23438,70250.66406,69860.67969,69930.95313,69082.84375,70701.44531,62961.39453,64098.96875,62726.625,64185.41797,59829.26953,62620.02734,64591.39453,66333.89844,68461.25,68603.34375
PSD12,38317.39453,41718.03906,38363.6875,37099.73828,38222.73438,37113.57422,35682.52734,31254.7207,33724.76172,32227.28125,36627.77734,33335.40234,33247.16016,37992.72656,33960.59766,32773.77344,33451.61719,35588.58594,33919.10547,34957.32422,33709.42969,31874.85938,25068.78906,33158.44531,31013.4668,31958.55273,32934.5,31222.49219,32973.73438,34359.54688,34441.35938
PSMD9,124801.5781,122415.375,127412.1875,122611.1719,119846.5469,124826.6172,121392.1406,123345.4609,117915.8672,112601.1172,114608.5781,114646.3047,116258.6172,113217.8672,117148.0469,118759.7656,119579.3516,118010.1641,116859.9766,115553.125,115922.375,115944.8828,129980.1563,112680.7734,115718.8672,111732.8672,108604.9375,114202.4141,112020.8984,113746.7031,115404.7344
CLIC1,153567.2656,160860.6094,159590.6563,160067.1875,158501.5938,151975.6875,147354.4375,144158.9063,146842.2656,146052.3594,142134.8594,136469.2969,150738.5313,144987.5781,153469.6406,149119.3906,145557.9375,150529.1563,151240.3438,151207.0938,147928.8438,137491.0781,161396.3281,144095.7813,136118.6094,134513.5156,143242.9844,142174.0313,149903.9219,147444.5938,147045.6406
QSOX1,51953.26563,48853.11328,46268.96875,47505.19922,51030.53906,49697.32422,44723.79297,62781.50781,65750.4375,69352.8125,68594.44531,68772.22656,66429.35156,63229.07031,43174.16797,45756.84766,39073.85156,39437.62891,45193.60547,51138.52344,35980.65234,75166.61719,48992.75391,74936.28906,71950.71094,66511.29688,67803.03906,71658.26563,56939.28125,51726.41797,63953.07031
IPO5,28777.43555,30031.64648,29364.41797,28502.62891,28134.1582,29756.51563,32094.78906,30606.68359,30761.77734,28159.38672,29405.07031,28044.05859,30403.82227,28811.2207,41846.79297,42192.86719,41994.41797,41855.64453,41071.10938,42149.37109,40943.74609,30740.3457,28585.85742,31047.4668,30814.17578,27445.33398,28974.61719,29600.73047,33237.19141,32939.1875,32921.50781
RTCA,25973.03125,28787.6582,28758.54883,27032.67188,29130.78516,25453.04883,27314.92383,26490.94531,26103.15625,28312.60742,27294.46289,23936.65625,25193.37305,26316.33398,22454.22266,24925.86328,22828.7793,25312.06055,26018.55273,21843.41211,24437.21094,28658.55859,28865.07813,25993.31836,26069.66992,26938.0957,29595.03906,27971.28906,26600.90039,26447.99805,22625.80664
PSDE,57657.43359,57004.48047,53551.10547,58538.83984,59032.27344,57000.58594,54145.04297,47777.91016,47932.38281,42228.25391,43767.94922,44235.82813,45818.54688,47550.14844,52064.00781,49584.27734,51263.38281,49027.33984,50116.3125,51350.92578,51409.08984,42549.375,37512.45703,45566.82031,43081.34375,44171.47656,41581.64844,39935.5625,49383.83984,48173.12891,47645.94531
IMA4,15550.86426,15047.63379,14486.80664,13906.60547,13129.39063,12355.56055,14913.35059,22019.0918,18336.13672,17524.82227,18002.03906,20265.92188,20967.53516,20128.0918,22390.98633,19097.82031,22408.0918,20671.78125,24788.87305,21983.21094,24840.22852,11442.3877,11791.32422,12901.77344,13121.58789,12289.0625,13266.21973,12845.2959,17403.8457,14439.04492,14290.7793
KRIT1,14191.83105,17001,13858.48047,15965.86133,14474.84473,18798.27734,19742.47266,14931.41797,14742.07129,22654.38477,15870.01465,11762.875,14363.51367,12189.2793,16149.6377,13166.01367,15390.04492,17007.90039,13056.04395,16763.13477,14467.73633,15940.59082,10031.56445,14666.57227,14157.90527,13432.91309,16648.93164,13592.12012,13156.76074,14433.14551,12701.44727
IMA3,7775.666504,7648.030273,7119.102051,8119.928711,7863.630371,6670.979004,7337.79834,8491.276367,7976.864258,7289.602051,7485.406738,7202.246582,7345.327637,7392.854492,7479.641602,6008.115723,6164.869141,8378.18457,8691.146484,6365.059082,7289.875977,6243.280762,5523.074219,5875.876465,6247.849609,5734.693848,6319.377441,6488.139648,6883.847168,7992.213379,7453.119141
PPP6,10550.81348,11225.36523,11244.09277,13617.47656,11477.10645,12671.71484,11507.19727,11821.49316,10383.49707,12533.52148,11108.54297,12362.08203,12566.5791,8943.237305,11898.84766,12723.05762,11927.64746,12863.69824,11632.27441,13776.23145,11632.83789,11393.73145,11636.15625,10160.23047,10037.71973,11246.47656,10859.32324,9934.084961,10662.28125,10247.15137,11934.40039
UBFD1,12599.03516,9905.941406,6793.60791,8712.648438,9463.111328,11437.9668,9109.473633,15634.43262,10593.30957,9165.219727,8664.219727,NaN,11902.2998,7101.331055,11397.56836,7417.140137,10070.83887,6410.335938,8744.355469,7367.361328,11069.14746,8707.282227,4682.400879,8244.96875,6664.617188,5974.469238,6192.51416,6701.191895,9583.459961,6882.033203,8165.147949
IF1AY;IF1AX,35921.15625,34152.62891,36243.37109,30797.22266,35597.57813,37007.40625,36042.46875,16100.00293,20317.02344,20877.8418,21318.40234,18292.17188,20588.53711,20323.51953,21446.25586,20303.69727,18677.44531,15487.48828,20220.97266,20698.45703,18602.72461,24236.0625,24145.17383,26624.95703,26547.55664,24783.81055,24169.55664,22671.77539,23050.36719,22072.20313,23583.32031
CCS,206915.5781,204884.25,204720.2656,199173.6719,201251.75,204397.0156,203037.0625,146440.9688,151435.5938,149282.7656,150448.3281,150374.8906,151598.125,157170.2031,162682.9063,163651.7188,165015.2969,161416.8438,160610,167839.8594,167993.7813,170218.8906,170929.6563,171388.7344,173508.2813,167296.9531,166364.0781,169459.375,163207.2969,164672.9688,170970.9531
PDCD5,10851.28711,10695.02148,10950.69336,10859.14355,10518.97363,11456.99121,10559.4502,12078.63477,12236.8252,13135.65137,12644.06348,13267.84473,13161.55078,13302.4834,14751.75781,14272.20801,13821.58887,11909.9043,13775.00098,14174.37695,12151.97266,9430.724609,10940.89258,9164.678711,10429.68262,8844.588867,9931.189453,9893.712891,11076.13965,10413.33691,12068.94434
ANM5,40120.75781,44344.78906,41063.57031,41727.20703,40086.48438,40322.57813,43029.11719,35463.99219,36899.46875,38770.66797,36608.07422,36969.60156,37311.30469,37443.82422,38342.54688,40090.61719,39570.13672,37744.03906,41283.96094,40103.96094,40229.25,40217.88281,37418.90234,36166.21484,36384.28516,37572.82813,35017.51563,37955.69531,35324.25781,36665.21875,39636.43359
NHRF1,9393.558594,9006.567383,9191.814453,9188.303711,8285.865234,7435.332031,8223.337891,11152.55957,9851.941406,11193.10547,10977.80469,12542.65723,10437.34766,9927.177734,10930.54004,10767.86914,11318.71484,9597.994141,9802.935547,10016.1748,9934.701172,9697.605469,9934.572266,10417.41602,8621.87207,9357.578125,7632.019043,9646.797852,8600.175781,8554.100586,9682.370117
APOL1,190634.9531,197887.2813,205774.2656,197773.0313,203152.0625,208484.6719,200515.7656,381970.875,379474.6875,389456.625,376153.2813,407941.3438,372142.8125,366499.6875,305822.8125,297027.8438,301271.4688,305028.375,303964.1875,306391.1563,302730.2188,295238.3125,310249.1875,297883.6875,284210.9688,305014.8438,301202.5,289733.9375,288139.5313,285528.4375,296685.2813
PSA7,165883.4219,163364.7813,161707.3906,157712.25,157774.3594,163156.0625,161244.7188,144202.4844,146503.8281,147609.9219,150793.8438,138396.8281,145765.4219,148200.0781,146791.4844,144590.3594,150284.7188,140884.9063,144200.8594,147797.0469,145892.0469,140975.1719,135604.6875,140939.7656,146226.5313,134549.1563,139362.6406,138907.5781,146486.125,145460.9375,145754.5156
ML12B;ML12A,114354.8438,110395.7422,108631.9922,106806.9297,106416.8125,110422.8984,113212.8281,111333.4297,117361.625,128559.0938,118562.3984,114196.0078,118653.2188,123211.0313,131823.7656,138424.2656,135529.9219,139329.6406,140673.5469,137012.5156,145490.375,111299.4453,104366.9531,126625.7813,118863.9297,121072.2344,122748.8516,117583.0469,115906.2266,126442.6953,115310.7969
HGS,21963.87305,20538.48633,22507.22266,21850.92188,23317.97656,20930.42578,20488.76367,22865.69531,20398.35352,21206.08789,22642.32031,21038.36328,21771.43164,21027.55078,21640.29297,19633.22461,20531.87109,21260.06445,21279.84766,19977.81445,23039.9707,21626.13672,23646.2207,21537.35352,21605.91406,21472.65625,22499.63867,20842.17188,21516.33789,19788.95898,19852.36523
XPO1,30843.82031,32619.76758,31121.1582,32323.07031,32271.66602,32595.08984,32417.06836,27724.05664,27504.96875,28861.7168,30039.08594,28196.99805,30146.66602,30957.36328,29497.17773,31360.26367,29216.51172,31060.34375,31416.01758,29787.29883,34236.64453,29503.91211,22131.02148,30022.31445,28312.16992,29570.82031,28413.96289,29078.56641,29025.18164,30237.8125,29027.78711
PUR4,80767.48438,79670.32813,78753.40625,75324.21094,79199.69531,79894.27344,80729.95313,63995.44531,64970.34766,60652.88281,62782.33203,62408.62891,65383.51953,61573.12891,74795.05469,72119.17188,73762.17188,72845.1875,74180.86719,75423.01563,73586.51563,70241.60156,73218.84375,69393.54688,67468.50781,66710.21875,69095.74219,67900.10938,66462.95313,71707.75781,67938.40625
ARC1B,7110.244141,6857.297363,7385.419434,6542.944824,6660.017578,8906.249023,8083.499512,8682.175781,6045.693848,9112.224609,3153.948975,9533.549805,9955.649414,7661.484863,9094.359375,9138.224609,8209.222656,9574.603516,9895.008789,7758.755859,9586.368164,9438.893555,8302.333984,7040.663574,8079.77002,8286.047852,8334.609375,7941.454102,7961.349609,7857.977051,8380.895508
ARPC2,8964.494141,8703.917969,7622.546875,9025.733398,7362.083008,9026.602539,7478.726074,10389.16992,9220.935547,8470.977539,9771.043945,12490.6084,10900.91016,7844.674316,9757.575195,9801.652344,9499.224609,10936.98926,10173.78809,12050.92773,9884.833008,11028.4082,2960.350342,10827.4834,10233.84668,9060.514648,8727.974609,11548.34668,7970.177246,9362.400391,10780.92285
ARPC3,6947.969238,15478.22168,19680.01758,17013.73828,17330.66602,16593.88086,19404.23242,18097.58984,25094.09375,23166.31836,20000.16797,27108.61523,25343.82617,23347.05664,19046.39453,20687.69141,25106.62695,21800.32227,21383.11523,16418.27539,20453.10742,19288.14258,18309.74219,19094.2207,20013.38672,19232.69727,20434.80469,20257.08984,24227.58984,20264.92969,26178.65234
CLIC2,8485.851563,16382.79492,12815.75781,13583.29395,13809.09668,13277.55859,13890.98438,10946.03027,13172.81641,11525.97266,9372.953125,6946.925293,13203.26758,4529.126465,7373.168945,12717.63379,12065.69238,8719.78418,26952.53125,9642.955078,10863.79492,9542.477539,12811.01563,12892.55859,12804.96777,13145.75488,12930.43457,13507.5791,12966.86914,9830.775391,15401.53809
STX7,49871.72266,47279.46094,49370.50391,50062.56641,47529.75391,45717.90234,46677.01172,32307.86914,37772.66406,34777.08594,37268.125,34269.86719,37140.65234,35227.26563,46903.63281,52983.80859,49191.96484,48462.89063,52152.20703,50280.58594,47018.35938,26888.22852,32020.16211,26323.54102,28384.23438,28411.80273,29505.55273,27174.66797,37908.33594,39618.50391,38918.02344
YKT6,12028.0166,12059.66895,10784.63184,12050.16016,12363.83398,11190.70898,10658.79785,10897.05273,10093.51465,10093.2998,8543.62207,11641.42773,10939.15234,8942.078125,11179.48535,8840.165039,10004.0127,9917.683594,10661.41602,12233.81738,12867.64355,11751.55762,6031.810547,12447.4668,8066.400879,10413.42676,11552.09863,11739.01367,9209.067383,12902.45703,11929.70703
ARPC5,19376.58984,20749.18945,22188.25,18489.25,19722.61719,18262.44922,19150.35547,25028.59766,26345.62695,27423.41992,27535.95117,24516.52734,25565.35352,27549.36523,22629.03711,24646.52148,22669.67383,25325.40625,23242.99609,24265.68164,22826.0293,21973.82227,23474.5332,22201.00195,22860.5293,24815.36914,22024.68555,21653.75781,21376.92578,22148.41602,23582.53906
PSMD3,33942.10547,33884.99219,35090.76172,37680.1875,34336.65234,35311.55078,35643.80078,32189.5,30624.82227,31632.26953,29906.32031,27970.80273,31113.61523,31001.96484,29327.14063,33125.53125,30118.41797,33247.96875,34809.12891,32596.10547,33388.37109,31143.47461,28308.11914,30717.35938,29655.71094,29032.08398,31421.21484,32670.42773,28734.32227,31193.63086,30940.89258
HNRPR;HNRPQ,24441.25781,26452.62891,27405.25195,27048.89453,25221.71875,25523.99219,26401.72852,22176.46484,23629.71875,25667.78711,27406.36914,23733.39844,24584.81836,25255.61133,26348.64844,24460.79102,25657.53125,24001.91602,24939.47266,22681.22852,21143.14648,23245.76758,26749.46875,21094.73242,20188.84961,22108.9043,19688.92578,20846.77539,25834.35352,23527.29688,23945.17969
TXNL1,108657.1563,108290.9141,109110,106923.8516,106893.3281,101494.7734,102160.4531,104623.9531,108304.9141,111552.8672,119261.9063,111407.1641,108684.3203,112561.3828,97863.97656,100793.3516,98592.39844,96735.10156,98554.98438,103187.5781,99927.75,110835.9063,107133.625,115906.7734,111819.1328,117141.7109,119875.5,118892.1953,106318.9219,105554.1563,101291.6328
ARK72,144665.4063,141215.4531,138727.0938,139669.1563,141892.7969,150191.2188,139978.2656,131387.375,123870.875,129451.4453,129883.9531,124683.5234,130940.4297,130807.3438,107724.3359,108084.125,107493.2188,109251.1172,106899.3906,106540.75,115131.7344,116646.1953,119813.4375,118312.7891,117428.7656,115611.2578,119265.6641,117739.9609,121959.7656,120716.8984,118462.5703
DENR,21991.36328,23328.29102,21805.15625,18450.30469,22311.44336,19101.47852,19974.98438,18059.46484,18283.48242,18756.54102,22207.50195,17155.0957,21175.72656,21277.75586,18737.22266,17163.85156,19503.57813,18371.52148,19574.67383,20062.7832,19902.64844,14369.80859,15765.25781,17207.66797,15868.33691,15797.3418,16106.57227,16582.79688,19086.01367,17736.45117,19052.75586
DNPH1,28735.10938,28949.55859,28411.92969,27900.50195,29200.11719,29728.22656,29864.72656,31281.28906,29203.30664,28356.35156,26591.04688,29106.98828,29043.6875,27473.39648,28942.10547,30952.73633,31897.14063,31258.99609,30408.80469,25734.15039,26824.85938,31642.18164,37698.98438,29778.09961,30101.5918,28510.85156,27682.74414,29318.4375,27324.83789,29002.72852,26210.23633
CHM2A,49964.35156,47748.58594,50082.30469,47200.53906,48426.71875,47459.69531,45220.97266,44853.02344,45109.42578,45992.11719,46716.25781,43659.03516,44165.77734,48238.46875,41198.01563,39677.71094,39702.45313,39658.97266,38956.51563,40371.375,40955.66406,39722.95703,40517.125,44596.20313,42701.70313,39631.38672,43129.15625,40556.74609,40737.76563,42912.82813,43550.89453
RGS10,37950.38281,36952.72656,41785.39063,39185.05859,38774.40625,41342.58203,38961.89844,33474.44531,34920.83594,36749.10156,34902.98438,35039.56641,36728.65234,32282.36328,39287.0625,34249.64844,38263.61328,35127.14063,31126.57813,36592.41406,33271.91016,31622.60742,38539.17969,32249.44336,36351.59375,33226.79297,33989.23047,36630.53516,36146.39453,37249.64453,36323.71484
GET3,86949.20313,89827.61719,93148.03906,84589.50781,99405.35156,98422.52344,84787.42969,75030.75,77090.84375,75203.74219,74085.75781,74509.35156,75599.0625,78189.01563,82575.02344,78718.98438,81547.29688,73154.60156,86105.44531,84513.67188,78307.69531,83714.50781,72049.57813,75779.22656,75576.29688,87043.83594,81737.67188,83533.19531,74074.53906,79914.15625,83490.11719
ACTN4,13355.66699,12530.31445,11477.0752,13842.24316,12713.92871,13051.07422,14620.95898,17558.55664,17624.44727,13378.13965,14786.85352,15937.33887,16923.19922,14565.30664,15043.03125,16005.50781,15590.58496,16910.35938,13910.69043,14345.29688,15509.36035,14345.50293,12372.87207,16012.14551,14640.11523,14552.42578,17634.67969,13512.32813,11901.02637,13865.84473,11190.77832
SGTA,38633.73047,43847.17188,42010.62109,39548.12891,36344.77344,42352.92578,39988.69922,34386.27344,31446.16211,34004.25,32846.55078,32678.42578,33130.08594,34874.32031,33630.65234,32107.56836,35124.47266,32473.69922,31698.18555,32848.24609,35159.69922,29033.50781,34263.91406,27483.10547,24301.96094,29265.41211,29689.62891,31789.12109,33561.14453,32986.13672,32116.97461
LANC1,72527.00781,76922.24219,80019.00781,79946.07031,75974.57813,72507.28125,79309.89844,58193.32031,64762.45703,58665.07813,58080.90625,57948.04297,62948.37891,59540.79688,63473.94922,67521.40625,63510.41016,65070.74609,67383.15625,67210.42969,65955.74219,72988.17188,74443.0625,68740.28906,67956.36719,65083.16406,67919.30469,71863.17969,65217.17578,63973.45313,65114.14453
CD5L,152031.7969,162774.7188,163650.5469,153021.7656,128569.6094,148164.7656,146054.2656,177441.9531,167876.2031,186793.7031,186972.6563,182860.6563,184849.4531,171767.7969,221670.3281,200927.6719,217741.5469,202825.9063,206467.8125,223450.4531,218655.6406,251509.9531,283644.9063,282236.0625,258079.3281,281862.3438,269854.4688,264238.3125,207607.125,195635.8125,200722.75
GMFG,13889.8877,16599.92188,15572.69629,16258.7666,15117.35059,12305.74219,15390.53418,19460.98438,18549.10547,23258.31055,21937.15234,18773.54492,18117.71289,20884.56445,14872.99512,18482.91992,17323.10352,16486.16797,17244.08594,16829.29297,16392.22656,13989.41211,14566.10059,12885.37793,16004.45703,12472.375,13459.25098,15149.31055,16469.94531,16704.56445,14559.89941
KPRB,80829.58594,78901.0625,81764.17969,81172.94531,74422.38281,77691.32813,81650.39063,69002.22656,69388.70313,69681.51563,65822.70313,69697.90625,69801.78125,71691.32813,72803.25,69523.28906,73737.30469,76324.44531,68072.67188,71467.32031,75855.51563,65769.4375,72134.30469,73771.90625,67569.28125,68129.59375,66363.14844,72490.21094,73989.48438,70067.78906,70653.96094
ACSL4,5924.97168,6730.350586,4989.27002,4921.445801,5210.608887,5178.766113,5918.259277,3855.302246,3622.946289,4655.306152,3980.627441,3964.269775,4597.910645,4200.266602,4796.646973,4075.680664,4105.140137,5893.873535,6560.474121,4992.811035,5936.1875,5873.901855,5843.411621,5392.797852,5146.994629,5649.589844,4511.198242,4339.030273,5105.961426,5149.583496,5840.223145
