APOD_N98_H(6)N(5)S(2)F(1)_1,7960786.576,4595787.427,4642034.756,6492619.129,7729134.736,6919355.48,4432746.569,4706900.395,5047869.302,4845614.989,5321605.192,4225620.222,2737396.072,3623623.13,4893278.388,6404045.484,5122998.056,6150462.635,5271565.959,5027760.282,5664172.153,6393406.505,12607580.98,5828307.729,7749740.392,6277252.388,5141047.099,10991876.46,4079836.848,6685915.463,6124254.199
APOD_N98_H(6)N(5)S(2)F(3)_1,1272709.262,3672480.856,2289350.262,2322573.706,4742956.278,1780688.371,1164328.31,1731097.724,1583347.678,2807294.372,1895925.518,1391822.925,902290.6972,1898305.1,2096697.035,3050040.548,1903359.795,NA,2621714.678,603576.8089,3222089.876,NA,1662217.699,5041078.636,4448052.515,1159138.779,5141047.099,2001917.177,3830025.718,1503173.846,2884080.043
APOD_N98_H(6)N(5)S(2)F(4),3347033.585,3220207.346,4167513.759,1797856.192,2983835.665,3554495.821,1856161.832,7263264.22,7577421.738,7560075.079,6932193.429,7777709.427,7412185.384,7642422.762,3446352.987,4003608.467,4812551.54,5001529.7,4177746.308,4660692.975,4745758.633,10684058.39,10716056.38,7807916.054,7535619.843,8642787.808,8950201.297,8352089.938,5973044.273,6484231.982,6174491.127
APOD_N98_H(7)N(6)F(3)_1,1911786.022,2016047.899,2296943.917,2216141.336,1615143.408,1991561.086,2473154.891,1922858.058,1788523.215,1494821.551,1165288.846,1398167.8,1045219.971,1082275.374,1938394,2315286.366,2198387.801,2008059.675,2258169.4,1916607.956,2014172.618,2363094.941,3457212.49,3435387.545,3630506.151,3249101.746,2974764.754,3681571,1694788.485,2324193.395,2701668.735
APOD_N98_H(7)N(6)S(1)F(1)_1,3700866.422,3498051.798,4379361.661,4457625.631,3612260.541,3919659.806,4916794.446,3345576.772,3120540.347,3055461.988,2669187.226,2648350.942,3119487.959,2443050.042,3754783.14,3432505.196,3803237.307,4059827.91,4250730.08,4358070.734,3989023.68,4752893.47,3323197.197,6606083.667,1907662.592,6146845.528,6074680.043,6914753.897,3423720.043,4700228.364,4877880.259
APOD_N98_H(7)N(6)S(1)F(3)_1,1805677.461,1412153.226,1866146.616,1545699.206,1518525.862,1618135.614,1957081.794,1249257.898,1449734.842,1038440.309,1159020.677,NA,1008152.268,922106.5204,1722259.009,1799216.02,1606679.307,2047606.467,1811309.849,865997.2401,1585120.934,1863269.424,3470516.2,2688683.498,3087994.352,3052633.274,3589538.288,3387149.1,1042367.095,1638424.345,1876158.736
APOD_N98_H(7)N(6)S(2)F(1)_1,1947620.122,2003803.677,2155493.107,1572713.955,2239268.997,1564145.276,2106925.474,1525814.174,1356113.341,1131241.269,1037402.383,1075991.101,1560772.392,1169173.504,1404621.88,2639441.981,2018932.531,2597487.834,3193199.66,2126782.826,1733249.72,2136218.786,4373855.592,3038495.57,3729752.551,3312434.764,3469041.791,3650447.807,2110981.719,2246771.802,2217131.225
APOD_N98_H(7)N(6)S(2)F(3)_1,1941876.054,1915870.312,1539397.33,1643939.004,1663800.988,1893916.911,1624758.978,1357354.339,889991.0871,NA,1128926.761,882460.4305,919841.5927,708449.6386,1188943.551,1094218.921,1223356.247,1333603.495,1380669.785,938767.51,1246994.283,1286606.516,2310103.51,1821431.722,2581981.984,2060022.638,2377118.384,2089831.215,435516.2876,1425036.937,1584526.663
APOD_N98_H(7)N(6)S(3)F(1)_1,1784581.578,1692381.056,1230023.169,1635450.885,1215156.464,1479165.726,1796748.698,NA,787852.6397,NA,NA,NA,NA,534321.4637,950452.9819,940126.6419,1139669.419,1194024.093,NA,NA,936730.9212,625990.058,1774311.516,1874096.647,2363016.706,1963725.759,2017697.943,1820049.457,993200.5159,1095761.733,870244.3057
APOD_N98_H(8)N(7),3667488.235,3381971.945,4451444.56,3966132.449,3072823.677,3455949.489,4050337.6,1284437.585,2672422.062,884363.3791,2456917.113,2292793.538,1674262.422,654998.927,3777688.396,2935966.266,3375494.018,3223324.664,3056852.215,2717279.449,2602173.175,4247882.743,6121717.612,5497589.764,6171152.999,5758681.436,5406695.557,5646621.728,3313960.598,3099643.438,3903247.123
APOD_N98_H(8)N(7)S(2)F(1)_1,1175366.847,1412153.226,1176362.244,1178867.121,927725.8738,2083949.202,1357574.424,634243.9153,1404381.19,1532929.265,1517227.533,381251.8911,1206772.652,1510428.433,902348.509,1436472.872,1353819.48,1761830.49,1336992.728,924581.3726,1093033.983,925442.7672,1852666.053,1844864.725,2764024.064,1567405.464,2329287.841,2173286.729,890406.5521,957426.3503,2314965.63
APOD_N98_H(9)N(7)S(2)F(4),10752643.04,10254098.47,8976777.54,11449024.83,11459491.41,12250303.09,10458415.5,NA,1108425.594,763257.7851,1484156.363,NA,1036093.549,1114366.604,7075896.868,7839316.206,7852913.652,7537785.108,9306159.297,7006109.555,3470806.558,6899132.675,7345609.261,7783947.763,4471422.888,3429917.748,7948708.147,6050132.109,3985983.804,4789640.983,6956983.658
APOD_N98_H(12)N(2)_2,12970061.87,14625348.3,15912560.31,11231326.32,10333798.16,8843290.955,11522122.26,6249486.103,6360668.106,4449985.116,6810102.793,6157348.512,5049462.814,6005419.417,8702807.109,6889983.39,5878480.983,8645422.016,7061629.642,6410844.851,5138436.932,16493031.93,10624662.84,10943799.07,10354324.95,10143738.98,7043526.039,6806217.574,8844889.683,8158676.596,7967441.102
APOD_N98_H(4)N(3)F(3),2147056.797,2427441.291,1823902.969,1870383.567,1686314.548,1437265.097,1756857.614,707987.2509,809090.5278,287797.0688,661644.9119,577636.0509,397357.6532,395883.2989,960048.7828,929215.9926,698961.0479,938591.9501,650240.0407,1091560.265,408150.1452,2438910.049,1322428.813,1300042.84,1145174.625,1143249.999,827914.3408,796321.5031,1477548.559,834499.2472,714223.5441
APOD_N98_H(4)N(3)S(1)F(1),5318605.987,5569624.615,3865096.983,4733755.289,3710102.234,3292725.034,4174090.588,1989539.892,2212132.973,1765388.337,2114090.137,1600017.181,1587539.581,2140990.893,2465827.413,2293903.307,2459751.545,1959774.593,2202163.95,2534764.478,2298495.041,4877818.336,4612513.804,3827192.252,3900490.293,2312338.913,1859985.321,2272432.195,3586754.378,2149876.042,4071862.314
APOD_N98_H(5)N(4)_2,4225975.51,4191676.407,3458822.821,3946787.522,2933901.868,2967288.138,2911286.723,3030213.181,2889116.936,2641786.592,2941154.793,2489944.711,1947067.301,2344078.037,4274570.403,4304308.253,3564257.929,3714612.417,3315685.159,2476983.323,3086196.595,8390321.208,4166313.697,4117542.142,4614732.451,4570520.567,3812247.275,4482075.42,2956547.359,3406561.977,3436813.24
APOD_N98_H(5)N(4)F(1)_2,10470400.47,11368634.04,9989727.066,10773560.41,8599759.031,6839438.477,9417137.595,5486292.534,6339618.643,4759696.106,6234896.378,4996065.396,4107862.085,5475756.716,8906545.88,9308806.678,8836254.38,10104677.12,8669008.613,6714723.816,9462289.464,19673321.61,13943469.71,10990463.96,11242141.47,11369151.29,9388065.066,13395073.42,8683980.669,7802981.377,9692525.968
APOD_N98_H(5)N(4)F(2)_2,10407270.79,9697010.778,8219673.493,9114343.097,7694669.229,7453989.217,8691490.964,5861794.602,6401547.594,5607871.212,6709467.392,4636444.051,5452629.306,6093161.395,8863191.173,8101103.589,7963253.041,9401479.182,7962587.096,5574867.522,9614724.663,14511876.39,12266783.13,9123772.038,8774627.932,9912709.602,8392171.437,11842814.85,6572507.971,7653015.78,10111955.28
APOD_N98_H(5)N(4)S(1)_2,17641754.57,18088077.55,16253353.79,15216196.07,23431431.07,12589504.89,23792609.65,11444840.4,16944955.57,10393729.5,18871351.96,9444687.36,9367413.78,17080762.16,16106007.89,15510008.29,14134997.96,24434631.84,14494520.44,11106026.82,14385516.16,36420341.07,33906583.91,19227870.35,17814028.83,19660612.02,21354741.64,19722190.22,21959144.03,13633394.13,14446865.55
APOD_N98_H(5)N(4)S(1)F(1)_2,57376544.42,52213240.85,47346172.53,52028241.82,47041937.03,40277714.38,47039833.95,31719433.14,32404718.86,37073188.39,36253615.5,24124114.9,27858762.95,43098952.68,41773725.29,49177808.67,37862830.39,49029510.84,41003740.08,26720772.44,44888095.78,104396509.5,66263101.63,57383062.43,50123850.93,60005793.5,49188616.64,61647637.25,57971598.08,42874832.69,48343910.74
APOD_N98_H(5)N(4)S(1)F(2)_2,21897133.41,23681721.55,18489538.21,20475906.28,16080723.06,14879117.6,16522525.65,11892934.53,11212741.47,11281165.74,12189445.14,14460046.42,16677027.23,9449621.753,15598976.18,14031857.01,14958940.73,15836960.57,11444783.04,16432729.24,15595664.3,22063784.86,13579446.62,18171224.8,17419554.6,23125003.25,11718686.33,17429547.92,14631540.56,24722633.85,29592136.55
APOD_N98_H(5)N(4)S(1)F(3)_2,26350030.39,28299140.51,23302896.6,22210098.37,15552460.82,13710061.3,13930424.35,8752319.545,9711096.42,6656479.6,9561466.079,9068003.339,7068538.354,9114382.543,12152170.49,8437818.448,8519897.276,10530704.58,10447396.41,7529939.305,12597801.51,27871727.88,21140986.03,20897813.22,16136871.03,20680643.88,10382830.28,22534913.67,12055063.62,11085753.8,17922791.57
APOD_N98_H(5)N(4)S(2)_2,25174519.98,41465879.17,28294772.41,22713742.31,23080729.66,24934885.57,23257879.49,29761744.49,24378820.74,37862463.68,26007659.18,28676423.56,14801309.24,26794534.65,41591734.57,42011298.44,25815018.41,36396242.56,27134174.12,31231758.65,24821740.21,45484561.22,45656277.93,52901035.52,45170540.39,28652440.57,32479632.26,38240176.83,25696096.61,29159163.94,28000548.62
APOD_N98_H(5)N(4)S(2)F(1)_2,64414473.46,46170371,63089343.02,55269918.63,48902472.74,42768912.78,44408591.48,25972697.65,26966526.5,18602718.65,25560347.77,15565044.87,19767046.59,25726875.96,35052462.81,25065375.57,35296884.53,30453399.14,25883478.78,24701521.16,30847940.62,46799467.18,34962989.46,34388652.57,46065614.13,32969544.34,31304773.44,31330221.71,36529299.56,32320268.75,27075850.46
APOD_N98_H(6)N(5)F(1),1235359.567,4159393.221,2791395.732,2681317.006,1786278.312,3122689.759,2990335.13,2344632.416,1076233.721,1872446.812,3243878.404,1706261.363,2308366.227,2176134.332,1559792.711,4949481.907,3595561.736,4596430.05,5162861.122,3284201.402,4100444.385,10729473.72,5794187.659,5975396.169,7078958.057,1784350.528,4253204.831,5948894.84,1277404.677,906334.637,3985211.146
APOD_N98_H(6)N(5)F(2)_2,4640199.112,3900349.803,3982232.86,4982550.092,3870792.318,3235585.022,3467837.567,1534473.431,3026204.67,1651786.622,2343364.284,2557203.736,1064264.961,2984342.57,5573887.347,4762655.952,3579244.905,6403650.351,3400942.912,2929589.857,3792624.522,6706208.996,3809164.735,3749038.75,6013186.45,4801785.753,3322527.557,2861808.279,3024671.37,4546324.821,4805889.533
APOD_N98_H(6)N(5)F(3)_2,1491665.282,1885072.275,1016153.406,1297483.836,1092640.157,1851228.8,1157121.839,1498234.191,842070.5606,1290463.636,1790203.993,1498962.783,663855.9899,941493.3452,1304282.728,1818907.611,1066440.444,3648949.756,990962.5364,1854015.202,1263493.42,12314937.17,3179019.246,2655962.878,3817875.581,2402007.413,3727319.039,5196498.586,1016756.845,2982308.318,4355167.737
APOD_N98_H(6)N(5)F(6),709710.8354,2178984.424,1772402.708,543566.502,1786278.312,1183125.243,1407910.273,365975.9222,148752.9498,325372.8259,684513.1305,273717.9859,410166.1655,NA,2858920.999,3093775.757,2576367.974,3694635.738,2589504.371,1895438.067,1102496.242,1824580.713,1237742.141,3399463.968,979475.4091,3032623.595,2414191.773,1155876.064,1992115.315,1561142.603,720316.6875
APOD_N98_H(6)N(5)S(1)_2,6028010.194,5204417.985,4433641.643,1613575.722,1126939.34,4193802.343,5102332.024,4990865.776,1316779.141,898251.414,5931966.695,1135892.034,4015586.271,3571257.009,2270604.092,9834576.25,2420055.393,2648209.976,1549161.798,1485349.348,1796102.022,3499701.31,2405912.855,2948434.471,1603496.838,1891186.085,1684162.455,1561099.999,1712189.471,1109201.106,4850492.133
APOD_N98_H(6)N(5)S(1)F(1)_2,8509624.91,11347983.36,7040334.039,7261925.276,6340458.341,6681816.809,9630911.96,4374813.404,9146807.192,4746691.397,8736804.81,3976462.024,5203921.773,5813378.099,6370618.264,10928611.18,6498654.187,8108420.647,9821818.25,4552274.086,7344688.211,25686324.28,9590707.502,8490002.458,7624505.039,8701389.202,6783993.322,8980160.074,5354929.854,8583638.883,6825316.764
APOD_N98_H(6)N(5)S(1)F(3)_2,41431257.87,39743850.6,36087908.05,34150600.9,31619125.17,24795702.02,29014624.95,5808624.588,13719054.75,11854872.87,15789417.22,3510412.693,11231581.86,14340306.16,6128585.479,18091967.23,14483533.96,17430194.07,13727528.26,3380179.383,13779057.36,35807110.98,34044613.99,36513890.93,30647837.53,30296197.56,8221401.229,30381903.74,25187766.83,19550240.86,15647215.96
APOD_N98_H(6)N(5)S(1)F(4),1179767.22,1293199.363,1103420.475,992275.8852,865928.8698,740052.5392,956595.4131,326344.4236,377323.6551,166582.2666,199291.6655,221893.5278,168499.5891,345597.2485,1488325.554,1832237.084,1494672.493,1024341.025,1414624.957,765013.1426,1848001.702,3488329.789,2203807.916,2157873.897,1941232.941,984638.9495,1535052.011,2019479.966,1315281.997,725437.841,1441376.042
APOD_N98_H(6)N(5)S(2)_2,2655718.088,4552167.49,1854543.461,4130023.839,2680815.537,2547658.433,3201379.056,3865526.506,4340851.237,12945670.83,33043098.65,15603676.42,13641532.91,16816135.53,5188878.971,3601626.223,3920250.708,4425647.238,2671985.086,9903263.896,3027248.621,3000550.68,23464926.6,4271284.372,4118775.618,3523256.125,3869465.115,4090614.083,3264315.985,14569573.44,3199401.389
APOD_N98_H(6)N(5)S(2)F(1)_2,13824260.85,13449699.65,13062880.28,11914360.2,10437188.88,25740173.1,9785567.804,4866532.255,6724796.71,5525344.851,16122891.31,11493315.38,5100174.321,6504329.61,6588190.238,9851375.394,7619373.267,9933847.114,20051365.37,11240526.37,3435387.545,19136156.92,43170706.57,13057949.74,11464765.95,11861685.09,23144398.17,32404823.54,8198552.15,9103971.199,18871901.04
APOD_N98_H(6)N(5)S(2)F(3)_2,12462580.45,13061158.05,16438085.62,15176947.79,13036838.78,12207245.77,12248197.93,4935280.383,5217519.69,8297399.118,11029748.64,8348514.698,4041613.254,7664099.18,7828537.569,7851839.976,7767511.108,5043889.495,8640317.313,4805758.175,11222652.51,14121455.67,7493202.681,4575382.506,1136365.073,13586670.22,1210380.301,14309196.21,15629840.48,12529221.54,13555407.58
APOD_N98_H(6)N(5)S(3)F(1),8727112.251,9861524.691,8921504.107,6809158.852,7063936.985,5699900.233,6461388.274,4873589.584,5659897.123,4967182.557,5865025.344,4367492.083,10896390.95,5027930.867,11648992.31,5334660.853,12631424.34,15096829.52,10681997.55,6989237.628,3664080.664,8524663.465,10374050,17046003.9,16410766.68,8188519.525,14031493.25,20688103.17,7325682.544,7013161.241,5470328.965
APOD_N98_H(6)N(5)S(3)F(4),8433301.018,8942252.949,8750343.271,7787844.009,3409824.21,5386099.574,2917340.341,2413300.263,2552495.363,1745372.47,3007015.241,1172040.573,1749167.409,2821598.942,6798505.718,7884756.742,5861935.503,7701896.33,5034967.477,4831839.718,4041887.883,13341497.87,10334568.18,10397778.15,8473850.677,10381237.61,8343729.561,6992908.362,4876471.499,5873761.757,1945362.036
APOD_N98_H(7)N(6)F(1),359834.097,338762.2018,686302.1575,338462.3632,833192.2404,243087.0863,607420.3925,120260.285,NA,NA,NA,NA,NA,148293.4047,337434.7299,1211450.048,796035.4342,890480.7939,300023.1453,339584.9733,948566.645,1237667.751,759251.0884,1794072.642,625177.3785,671206.1057,888137.4958,1325596.171,782499.2293,212952.7577,380510.7398
APOD_N98_H(7)N(6)F(3)_2,14524422.02,15028930.85,13001219.96,5155796.267,10048779.42,9434827.954,11793361.72,1179122.459,NA,1127121.994,3188342.546,NA,1346892.478,1848086.971,12367292.76,10729190.38,12576492.23,14677300.37,3230071.138,10484786.53,12684000,15938559.05,13323877.26,16872475.64,17326323.3,13272257.35,14623687.64,16238666.54,11405744.19,8780674.633,3078500.372
APOD_N98_H(7)N(6)S(1)F(1)_2,6133167.077,15862009.47,4984027.535,14679458.22,4144249.577,4084576.851,15731859.33,7584147.827,7555190.931,7087142.328,8189097.93,6068573.417,4612834.728,4366369.225,10911936.51,11798892.89,3704164.73,7666324.957,12268542.29,15537301.63,3287581.811,14590723.11,16126810.29,10057380.61,24329970.27,26845763.53,21472226.16,22003077.02,4956875.217,9581045.005,4663454.398
APOD_N98_H(7)N(6)S(1)F(3)_2,7345476.855,8928715.013,7028526.454,6662781.499,6011792.912,5022834.298,6471108.075,3289464.247,4521698.427,2441595.247,3313436.567,2042265.976,2404831.542,3423446.611,7426894.843,6345681.941,4239869.58,6592289.538,4578969.27,4487672.577,4495601.956,10840036.86,7844308.839,8122883.868,6692267.251,7279216.645,5834922.001,6020037.828,4824940.649,5055148.832,5239864.808
APOD_N98_H(7)N(6)S(2)F(1)_2,8473776.1,8257977.426,7918839.317,7461133.319,18443772.22,15686252.43,7596799.796,9106932.501,3608945.085,6802992.561,9352593.377,5510738.584,7009601.115,8884848.539,7009001.84,5907429.506,13451338.95,6072376.969,4721316.2,12896711.52,3844047.338,12037917.78,9097165.591,9082516.055,7655388.963,23547076.07,6066328.566,19230479.96,14667152.02,14130950.42,4964051.61
APOD_N98_H(7)N(6)S(2)F(3)_2,11308453.77,11468935,11154223.39,8630534.881,8272356.444,6185272.196,8617388.642,4810888.623,5971199.965,4540877.682,4870673.878,4812316.377,3471416.894,5191402.527,6076988.725,6998963.356,5975192.255,6522061.482,4598912.481,5070202.125,2988842.635,11681029.56,10256147.59,10698474.48,4734963.643,9832667.107,7055688.564,9379626.516,6378009.509,7754838.505,1698393.638
APOD_N98_H(7)N(6)S(3)F(1)_2,5954783.893,5853129.281,5680359.496,4177057.835,3991401.898,10618877.55,14600092.38,7550033.361,3429135.835,6802992.561,8189097.93,2192037.379,6230520.935,2366054.169,3333283.327,10444073.59,9752737.927,3167857.889,7191462.5,2109425.8,4653118.584,5857749.751,5269619.834,5047892.689,4783665.989,17323673.41,3690220.829,4864283.203,3033420.493,3865124.042,6707544.829
APOD_N98_H(8)N(7)F(1),1055143.732,1334980.495,1000078.109,921175.4747,865928.8698,740052.5392,858018.5071,173419.8468,173582.5336,166582.2666,437961.6566,222605.7822,334790.5574,NA,1473930.663,1457917.572,1428831.39,2029596.763,1356583.012,216775549.4,1577977.002,3292133.808,2304798.726,958391.8489,917805.6224,1887057.496,1567006.139,1807330.559,1265046.466,67786414,1235677.552
APOD_N98_H(8)N(7)S(1)F(1),4741117.693,5799783.914,5174241.809,4469492.585,4496650.833,4262399.579,2130501.075,1182769.395,1288879.577,1123933.005,NA,864995.5613,898684.2861,1220151.44,6906132.799,5581859.713,4254932.533,6040539.159,3907783.497,5027760.282,4232380.608,7525622.559,8321122.146,2842063.98,6681912.096,6353347.369,2249263.264,4844394.793,5555903.904,3646829.791,2757729.824
APOD_N98_H(8)N(7)S(1)F(3),8943940.538,8710629.112,9161949.369,8069265.556,7471526.409,5458096.247,7342118.519,2897867.066,1432876.808,1189203.426,3736540.715,1550212.292,2294080.099,3014155.35,7764138.053,3308104.418,6381597.195,8532954.253,6147526.755,2586666.023,2055281.438,14480123.65,5470248.466,11263462.63,9110287.579,11059651.59,9128277.581,3012795.625,2266371.262,2784001.133,4632785.354
APOD_N98_H(8)N(7)S(2)F(1)_2,5104955.109,4869676.927,4338273.038,4273406.738,3428792.636,2916827.817,7359526.225,1391870.827,1542199.843,1127121.994,1598636.032,996647.4859,926792.409,1122628.872,3845523.167,8524488.746,6647857.222,8620707.045,2586013.676,5432795.036,4580689.886,6853574.536,11918585.33,4555788.53,4697842.872,4577132.663,3845202.611,7787005.854,4678477.42,5903367.866,4957564.159
